match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
274,West Indies,Afghanistan,Afghanistan,West Indies,15.6,Shafiqullah,SP Narine,3,4,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,107,15,6,96,24,6,6.6875,44.0,6.6875,0.375,11.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2802.185582212602,484.0,0
274,West Indies,Afghanistan,Afghanistan,West Indies,15.7,Karim Janat,SP Narine,1,4,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,108,15,7,97,23,6,6.680412371134021,44.0,6.680412371134021,0.3711340206185567,11.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2828.3742325136545,484.0,0
274,West Indies,Afghanistan,Afghanistan,West Indies,16.1,Karim Janat,JE Taylor,0,4,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,108,16,1,97,23,6,6.680412371134021,44.0,6.680412371134021,0.3711340206185567,11.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2828.3742325136545,484.0,0
274,West Indies,Afghanistan,Afghanistan,West Indies,16.2,Karim Janat,JE Taylor,0,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,108,16,2,98,22,5,6.612244897959184,43.0,6.612244897959183,0.3061224489795918,8.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2828.3742325136545,369.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,16.3,Shafiqullah,JE Taylor,4,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,112,16,3,99,21,5,6.787878787878788,47.0,6.787878787878787,0.303030303030303,9.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2933.128833717864,441.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,16.4,Shafiqullah,JE Taylor,1,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,113,16,4,100,20,5,6.78,48.0,6.779999999999999,0.3,9.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2959.3174840189163,460.79999999999995,0
274,West Indies,Afghanistan,Afghanistan,West Indies,16.5,Najibullah Zadran,JE Taylor,0,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,113,16,5,101,19,5,6.712871287128713,47.0,6.7128712871287135,0.297029702970297,9.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2959.3174840189163,441.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,16.6,Najibullah Zadran,JE Taylor,1,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,114,16,6,102,18,5,6.705882352941177,48.0,6.705882352941177,0.2941176470588235,9.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2985.5061343199686,460.79999999999995,0
274,West Indies,Afghanistan,Afghanistan,West Indies,17.1,Najibullah Zadran,SP Narine,0,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,114,17,1,103,17,5,6.640776699029126,42.0,6.640776699029126,0.2912621359223301,8.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2985.5061343199686,352.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,17.2,Najibullah Zadran,SP Narine,0,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,114,17,2,104,16,5,6.576923076923077,40.0,6.5769230769230775,0.2884615384615385,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2985.5061343199686,320.0,0
274,West Indies,Afghanistan,Afghanistan,West Indies,17.3,Najibullah Zadran,SP Narine,1,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,115,17,3,105,15,5,6.571428571428571,37.0,6.571428571428572,0.2857142857142857,7.4,0,26.188650301052355,18.696182999984927,10.724948841525716,3011.694784621021,273.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,17.4,Shafiqullah,SP Narine,1,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,116,17,4,106,14,5,6.566037735849057,38.0,6.566037735849056,0.2830188679245283,7.6,0,26.188650301052355,18.696182999984927,10.724948841525716,3037.8834349220733,288.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,17.5,Najibullah Zadran,SP Narine,2,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,118,17,5,107,13,5,6.616822429906542,38.0,6.6168224299065415,0.2803738317757009,7.6,0,26.188650301052355,18.696182999984927,10.724948841525716,3090.260735524178,288.8,0
274,West Indies,Afghanistan,Afghanistan,West Indies,17.6,Najibullah Zadran,SP Narine,4,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,122,17,6,108,12,5,6.777777777777778,41.0,6.777777777777777,0.2777777777777778,8.2,0,26.188650301052355,18.696182999984927,10.724948841525716,3195.0153367283874,336.2,0
274,West Indies,Afghanistan,Afghanistan,West Indies,18.1,Shafiqullah,KOK Williams,1,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,123,18,1,109,11,5,6.770642201834862,40.0,6.770642201834862,0.2752293577981651,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,3221.2039870294398,320.0,0
274,West Indies,Afghanistan,Afghanistan,West Indies,18.2,Najibullah Zadran,KOK Williams,1,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,124,18,2,110,10,5,6.763636363636364,41.0,6.763636363636364,0.2727272727272727,8.2,0,26.188650301052355,18.696182999984927,10.724948841525716,3247.392637330492,336.2,0
274,West Indies,Afghanistan,Afghanistan,West Indies,18.3,Shafiqullah,KOK Williams,6,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,130,18,3,111,9,5,7.027027027027027,46.0,7.027027027027027,0.2702702702702703,9.2,0,26.188650301052355,18.696182999984927,10.724948841525716,3404.524539136806,423.2,0
274,West Indies,Afghanistan,Afghanistan,West Indies,18.4,Shafiqullah,KOK Williams,4,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,134,18,4,112,8,5,7.178571428571429,49.0,7.178571428571429,0.2678571428571428,9.8,0,26.188650301052355,18.696182999984927,10.724948841525716,3509.2791403410156,480.20000000000005,0
274,West Indies,Afghanistan,Afghanistan,West Indies,18.5,Shafiqullah,KOK Williams,4,5,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,138,18,5,113,7,5,7.327433628318584,52.0,7.327433628318584,0.2654867256637168,10.4,0,26.188650301052355,18.696182999984927,10.724948841525716,3614.033741545225,540.8000000000001,0
274,West Indies,Afghanistan,Afghanistan,West Indies,18.6,Shafiqullah,KOK Williams,0,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,138,18,6,114,6,4,7.263157894736843,46.0,7.263157894736843,0.2105263157894736,7.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,3614.033741545225,352.6666666666667,0
274,West Indies,Afghanistan,Afghanistan,West Indies,19.1,Najibullah Zadran,JE Taylor,1,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,139,19,1,115,5,4,7.252173913043478,43.0,7.252173913043478,0.208695652173913,7.166666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,3640.2223918462773,308.1666666666667,0
274,West Indies,Afghanistan,Afghanistan,West Indies,19.2,Gulbadin Naib,JE Taylor,0,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,139,19,2,116,4,4,7.189655172413793,43.0,7.189655172413794,0.2068965517241379,7.166666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,3640.2223918462773,308.1666666666667,0
274,West Indies,Afghanistan,Afghanistan,West Indies,19.3,Gulbadin Naib,JE Taylor,0,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,139,19,3,117,3,4,7.128205128205129,43.0,7.128205128205128,0.2051282051282051,7.166666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,3640.2223918462773,308.1666666666667,0
274,West Indies,Afghanistan,Afghanistan,West Indies,19.4,Gulbadin Naib,JE Taylor,6,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,145,19,4,118,2,4,7.372881355932203,49.0,7.372881355932204,0.2033898305084746,8.166666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,3797.3542936525914,400.16666666666663,0
274,West Indies,Afghanistan,Afghanistan,West Indies,19.5,Gulbadin Naib,JE Taylor,0,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,145,19,5,119,1,4,7.310924369747899,48.0,7.310924369747898,0.2016806722689075,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,3797.3542936525914,384.0,0
274,West Indies,Afghanistan,Afghanistan,West Indies,19.6,Gulbadin Naib,JE Taylor,1,6,St Kitts,"Warner Park, Basseterre",2017-06-05,Afghanistan,bat,West Indies,MN_Samuels,146,19,6,120,0,4,7.3,44.0,7.299999999999999,0.2,7.333333333333333,0,26.188650301052355,18.696182999984927,10.724948841525716,3823.5429439536438,322.66666666666663,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,0.1,Mohammad Shahzad,AD Mathews,1,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,1,0,1,1,119,10,6.0,0.0,6.0,60.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,26.188650301052355,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,0.2,Noor Ali Zadran,AD Mathews,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,1,0,2,2,118,10,3.0,0.0,3.0,30.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,26.188650301052355,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,0.3,Noor Ali Zadran,AD Mathews,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,1,0,3,3,117,10,2.0,0.0,2.0,20.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,26.188650301052355,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,0.4,Noor Ali Zadran,AD Mathews,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,1,0,4,4,116,10,1.5,0.0,1.5,15.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,26.188650301052355,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,0.5,Noor Ali Zadran,AD Mathews,1,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,2,0,5,5,115,10,2.4,0.0,2.4000000000000004,12.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,52.37730060210471,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,0.6,Mohammad Shahzad,AD Mathews,1,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,3,0,6,6,114,10,3.0,0.0,3.0,10.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,78.56595090315707,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.1,Mohammad Shahzad,KMDN Kulasekara,1,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,4,1,1,7,113,10,3.4285714285714284,0.0,3.4285714285714284,8.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,104.75460120420942,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.2,Mohammad Shahzad,KMDN Kulasekara,2,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,6,1,2,8,112,10,4.5,0.0,4.5,7.5,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.3,Mohammad Shahzad,KMDN Kulasekara,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,6,1,3,9,111,10,4.0,0.0,4.0,6.666666666666667,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.4,Mohammad Shahzad,KMDN Kulasekara,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,6,1,4,10,110,10,3.6,0.0,3.5999999999999996,6.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.5,Mohammad Shahzad,KMDN Kulasekara,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,6,1,5,11,109,10,3.272727272727273,0.0,3.2727272727272725,5.454545454545454,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.6,Mohammad Shahzad,KMDN Kulasekara,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,6,1,6,12,108,10,3.0,0.0,3.0,5.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,1.7,Mohammad Shahzad,KMDN Kulasekara,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,6,1,7,13,107,10,2.769230769230769,0.0,2.769230769230769,4.615384615384616,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.1,Noor Ali Zadran,AD Mathews,1,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,7,2,1,13,107,10,3.230769230769231,0.0,3.230769230769231,4.615384615384616,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,183.3205521073665,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.2,Mohammad Shahzad,AD Mathews,1,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,8,2,2,14,106,10,3.4285714285714284,0.0,3.4285714285714284,4.285714285714286,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,209.50920240841884,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.3,Mohammad Shahzad,AD Mathews,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,8,2,3,15,105,10,3.2,0.0,3.2,4.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,209.50920240841884,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.4,Mohammad Shahzad,AD Mathews,0,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,8,2,4,16,104,10,3.0,0.0,3.0,3.75,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,209.50920240841884,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.5,Mohammad Shahzad,AD Mathews,4,0,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,12,2,5,17,103,10,4.235294117647059,0.0,4.235294117647059,3.5294117647058822,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,314.2638036126283,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.6,Mohammad Shahzad,AD Mathews,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,12,2,6,18,102,9,4.0,0.0,4.0,3.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,314.2638036126283,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,2.7,Asghar Stanikzai,AD Mathews,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,12,2,7,19,101,9,3.789473684210526,0.0,3.789473684210526,2.8421052631578947,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,314.2638036126283,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,3.1,Noor Ali Zadran,KMDN Kulasekara,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,12,3,1,19,101,9,3.789473684210526,0.0,3.789473684210526,2.8421052631578947,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,314.2638036126283,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,3.2,Noor Ali Zadran,KMDN Kulasekara,4,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,16,3,2,20,100,9,4.8,0.0,4.800000000000001,2.7,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,419.0184048168377,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,3.3,Noor Ali Zadran,KMDN Kulasekara,4,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,20,3,3,21,99,9,5.714285714285714,0.0,5.7142857142857135,2.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,523.7730060210471,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,3.4,Noor Ali Zadran,KMDN Kulasekara,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,20,3,4,22,98,9,5.454545454545454,0.0,5.454545454545454,2.4545454545454546,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,523.7730060210471,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,3.5,Noor Ali Zadran,KMDN Kulasekara,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,20,3,5,23,97,9,5.217391304347826,0.0,5.217391304347826,2.347826086956522,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,523.7730060210471,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,3.6,Noor Ali Zadran,KMDN Kulasekara,2,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,22,3,6,24,96,9,5.5,0.0,5.5,2.25,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,576.1503066231518,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.1,Asghar Stanikzai,AD Mathews,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,23,4,1,25,95,9,5.52,0.0,5.5200000000000005,2.16,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,602.3389569242041,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.2,Noor Ali Zadran,AD Mathews,4,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,27,4,2,26,94,9,6.230769230769231,0.0,6.230769230769232,2.0769230769230766,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,707.0935581284136,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.3,Noor Ali Zadran,AD Mathews,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,28,4,3,27,93,9,6.222222222222222,0.0,6.222222222222221,2.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,0.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.4,Asghar Stanikzai,AD Mathews,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,29,4,4,28,92,9,6.214285714285714,29.0,6.214285714285715,1.9285714285714288,29.0,0,26.188650301052355,18.696182999984927,10.724948841525716,759.4708587305183,841.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.5,Noor Ali Zadran,AD Mathews,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,30,4,5,29,91,9,6.206896551724138,29.0,6.206896551724139,1.8620689655172415,29.0,0,26.188650301052355,18.696182999984927,10.724948841525716,785.6595090315707,841.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.6,Noor Ali Zadran,AD Mathews,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,30,4,6,30,90,9,6.0,29.0,6.0,1.7999999999999998,29.0,0,26.188650301052355,18.696182999984927,10.724948841525716,785.6595090315707,841.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,4.7,Noor Ali Zadran,AD Mathews,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,30,4,7,31,89,9,5.806451612903226,29.0,5.806451612903226,1.741935483870968,29.0,0,26.188650301052355,18.696182999984927,10.724948841525716,785.6595090315707,841.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,5.1,Asghar Stanikzai,PVD Chameera,2,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,32,5,1,31,89,9,6.193548387096774,31.0,6.193548387096774,1.741935483870968,31.0,0,26.188650301052355,18.696182999984927,10.724948841525716,838.0368096336754,961.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,5.2,Asghar Stanikzai,PVD Chameera,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,33,5,2,32,88,9,6.1875,31.0,6.1875,1.6875,31.0,0,26.188650301052355,18.696182999984927,10.724948841525716,864.2254599347277,961.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,5.3,Noor Ali Zadran,PVD Chameera,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,34,5,3,33,87,9,6.181818181818182,31.0,6.181818181818182,1.6363636363636362,31.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,961.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,5.4,Asghar Stanikzai,PVD Chameera,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,35,5,4,34,86,9,6.176470588235294,31.0,6.1764705882352935,1.5882352941176472,31.0,0,26.188650301052355,18.696182999984927,10.724948841525716,916.6027605368324,961.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,5.5,Noor Ali Zadran,PVD Chameera,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,35,5,5,35,85,9,6.0,29.0,6.0,1.5428571428571427,29.0,0,26.188650301052355,18.696182999984927,10.724948841525716,916.6027605368324,841.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,5.6,Noor Ali Zadran,PVD Chameera,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,36,5,6,36,84,9,6.0,30.0,6.0,1.5,30.0,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,900.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,6.1,Noor Ali Zadran,HMRKB Herath,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,37,6,1,37,83,9,6.0,31.0,6.0,1.4594594594594597,31.0,0,26.188650301052355,18.696182999984927,10.724948841525716,968.9800611389371,961.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,6.2,Asghar Stanikzai,HMRKB Herath,4,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,41,6,2,38,82,9,6.473684210526316,35.0,6.473684210526316,1.4210526315789471,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1073.7346623431465,1225.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,6.3,Asghar Stanikzai,HMRKB Herath,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,41,6,3,39,81,9,6.3076923076923075,35.0,6.307692307692308,1.3846153846153846,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1073.7346623431465,1225.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,6.4,Asghar Stanikzai,HMRKB Herath,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,41,6,4,40,80,9,6.15,35.0,6.1499999999999995,1.35,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1073.7346623431465,1225.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,6.5,Asghar Stanikzai,HMRKB Herath,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,41,6,5,41,79,9,6.0,34.0,6.0,1.3170731707317074,34.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1073.7346623431465,1156.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,6.6,Asghar Stanikzai,HMRKB Herath,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,42,6,6,42,78,9,6.0,34.0,6.0,1.2857142857142856,34.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,1156.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,7.1,Asghar Stanikzai,PVD Chameera,0,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,42,7,1,43,77,9,5.8604651162790695,34.0,5.8604651162790695,1.255813953488372,34.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,1156.0,0
329,Afghanistan,Sri Lanka,Afghanistan,Sri Lanka,7.2,Asghar Stanikzai,PVD Chameera,1,1,Kolkata,Eden Gardens,2016-03-17,Afghanistan,bat,Sri Lanka,TM_Dilshan,43,7,2,44,76,9,5.863636363636363,35.0,5.863636363636363,1.2272727272727273,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,1225.0,0
