match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
932,Australia,West Indies,West Indies,Australia,16.2,N Deonarine,SW Tait,1,6,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,98,16,2,98,22,4,6.0,33.0,6.0,0.2448979591836734,5.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2566.487729503131,181.5,0
932,Australia,West Indies,West Indies,Australia,16.3,D Ramdin,SW Tait,0,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,98,16,3,99,21,3,5.9393939393939394,31.0,5.9393939393939394,0.1818181818181818,4.428571428571429,0,26.188650301052355,18.696182999984927,10.724948841525716,2566.487729503131,137.2857142857143,0
932,Australia,West Indies,West Indies,Australia,16.4,DJG Sammy,SW Tait,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,99,16,4,100,20,3,5.94,28.0,5.9399999999999995,0.18,4.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2592.6763798041834,112.0,0
932,Australia,West Indies,West Indies,Australia,16.5,DJG Sammy,SW Tait,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,100,16,5,101,19,3,5.9405940594059405,27.0,5.9405940594059405,0.1782178217821782,3.857142857142857,0,26.188650301052355,18.696182999984927,10.724948841525716,2618.8650301052357,104.14285714285714,0
932,Australia,West Indies,West Indies,Australia,16.6,N Deonarine,SW Tait,0,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,100,16,6,102,18,3,5.882352941176471,23.0,5.88235294117647,0.1764705882352941,3.2857142857142856,0,26.188650301052355,18.696182999984927,10.724948841525716,2618.8650301052357,75.57142857142857,0
932,Australia,West Indies,West Indies,Australia,16.7,N Deonarine,SW Tait,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,101,16,7,103,17,3,5.883495145631068,24.0,5.883495145631068,0.174757281553398,3.4285714285714284,0,26.188650301052355,18.696182999984927,10.724948841525716,2645.053680406288,82.28571428571428,0
932,Australia,West Indies,West Indies,Australia,17.1,N Deonarine,RJ Harris,2,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,103,17,1,103,17,3,6.0,25.0,6.0,0.174757281553398,3.5714285714285716,0,26.188650301052355,18.696182999984927,10.724948841525716,2697.430981008393,89.28571428571429,0
932,Australia,West Indies,West Indies,Australia,17.2,N Deonarine,RJ Harris,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,104,17,2,104,16,3,6.0,26.0,6.0,0.173076923076923,3.7142857142857144,0,26.188650301052355,18.696182999984927,10.724948841525716,2723.619631309445,96.57142857142857,0
932,Australia,West Indies,West Indies,Australia,17.3,DJG Sammy,RJ Harris,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,105,17,3,105,15,3,6.0,26.0,6.0,0.1714285714285714,3.7142857142857144,0,26.188650301052355,18.696182999984927,10.724948841525716,2749.8082816104975,96.57142857142857,0
932,Australia,West Indies,West Indies,Australia,17.4,N Deonarine,RJ Harris,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,106,17,4,106,14,3,6.0,26.0,6.0,0.169811320754717,3.7142857142857144,0,26.188650301052355,18.696182999984927,10.724948841525716,2775.99693191155,96.57142857142857,0
932,Australia,West Indies,West Indies,Australia,17.5,DJG Sammy,RJ Harris,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,107,17,5,107,13,3,6.0,27.0,6.0,0.1682242990654205,3.857142857142857,0,26.188650301052355,18.696182999984927,10.724948841525716,2802.185582212602,104.14285714285714,0
932,Australia,West Indies,West Indies,Australia,17.6,N Deonarine,RJ Harris,4,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,111,17,6,108,12,3,6.166666666666667,30.0,6.166666666666666,0.1666666666666666,4.285714285714286,0,26.188650301052355,18.696182999984927,10.724948841525716,2906.9401834168116,128.57142857142856,0
932,Australia,West Indies,West Indies,Australia,18.1,DJG Sammy,SW Tait,2,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,113,18,1,109,11,3,6.220183486238532,31.0,6.220183486238533,0.1651376146788991,4.428571428571429,0,26.188650301052355,18.696182999984927,10.724948841525716,2959.3174840189163,137.2857142857143,0
932,Australia,West Indies,West Indies,Australia,18.2,DJG Sammy,SW Tait,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,114,18,2,110,10,3,6.218181818181818,32.0,6.218181818181819,0.1636363636363636,4.571428571428571,0,26.188650301052355,18.696182999984927,10.724948841525716,2985.5061343199686,146.28571428571428,0
932,Australia,West Indies,West Indies,Australia,18.3,N Deonarine,SW Tait,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,115,18,3,111,9,3,6.216216216216216,32.0,6.216216216216217,0.1621621621621621,4.571428571428571,0,26.188650301052355,18.696182999984927,10.724948841525716,3011.694784621021,146.28571428571428,0
932,Australia,West Indies,West Indies,Australia,18.4,DJG Sammy,SW Tait,4,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,119,18,4,112,8,3,6.375,34.0,6.375,0.1607142857142857,4.857142857142857,0,26.188650301052355,18.696182999984927,10.724948841525716,3116.4493858252304,165.14285714285714,0
932,Australia,West Indies,West Indies,Australia,18.5,DJG Sammy,SW Tait,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,120,18,5,113,7,3,6.371681415929204,34.0,6.371681415929205,0.1592920353982301,4.857142857142857,0,26.188650301052355,18.696182999984927,10.724948841525716,3142.6380361262827,165.14285714285714,0
932,Australia,West Indies,West Indies,Australia,18.6,N Deonarine,SW Tait,0,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,120,18,6,114,6,3,6.315789473684211,34.0,6.315789473684211,0.1578947368421052,4.857142857142857,0,26.188650301052355,18.696182999984927,10.724948841525716,3142.6380361262827,165.14285714285714,0
932,Australia,West Indies,West Indies,Australia,19.1,DJG Sammy,DT Christian,2,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,122,19,1,115,5,3,6.3652173913043475,35.0,6.365217391304348,0.1565217391304347,5.0,0,26.188650301052355,18.696182999984927,10.724948841525716,3195.0153367283874,175.0,0
932,Australia,West Indies,West Indies,Australia,19.2,DJG Sammy,DT Christian,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,123,19,2,116,4,3,6.362068965517241,35.0,6.362068965517241,0.1551724137931034,5.0,0,26.188650301052355,18.696182999984927,10.724948841525716,3221.2039870294398,175.0,0
932,Australia,West Indies,West Indies,Australia,19.3,N Deonarine,DT Christian,2,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,125,19,3,117,3,3,6.410256410256411,36.0,6.410256410256411,0.1538461538461538,5.142857142857143,0,26.188650301052355,18.696182999984927,10.724948841525716,3273.5812876315445,185.14285714285717,0
932,Australia,West Indies,West Indies,Australia,19.4,N Deonarine,DT Christian,1,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,126,19,4,118,2,3,6.406779661016949,37.0,6.40677966101695,0.1525423728813559,5.285714285714286,0,26.188650301052355,18.696182999984927,10.724948841525716,3299.769937932597,195.57142857142856,0
932,Australia,West Indies,West Indies,Australia,19.5,DJG Sammy,DT Christian,6,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,132,19,5,119,1,3,6.65546218487395,43.0,6.65546218487395,0.1512605042016807,6.142857142857143,0,26.188650301052355,18.696182999984927,10.724948841525716,3456.901839738911,264.14285714285717,0
932,Australia,West Indies,West Indies,Australia,19.6,DJG Sammy,DT Christian,6,7,Sydney,Sydney Cricket Ground,2010-02-23,West Indies,bat,Australia,DA_Warner,138,19,6,120,0,3,6.9,48.0,6.8999999999999995,0.15,6.857142857142857,0,26.188650301052355,18.696182999984927,10.724948841525716,3614.033741545225,329.1428571428571,0
933,Bangladesh,West Indies,Bangladesh,West Indies,0.1,Tamim Iqbal,AR Nurse,0,1,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,0,0,1,1,119,9,0.0,0.0,0.0,54.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,0.0,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,0.2,Liton Das,AR Nurse,4,1,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,4,0,2,2,118,9,12.0,0.0,12.0,27.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,104.75460120420942,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,0.3,Liton Das,AR Nurse,1,1,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,5,0,3,3,117,9,10.0,0.0,10.0,18.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,130.94325150526177,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,0.4,Soumya Sarkar,AR Nurse,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,5,0,4,4,116,8,7.5,0.0,7.5,12.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,130.94325150526177,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,0.5,Shakib Al Hasan,AR Nurse,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,6,0,5,5,115,8,7.2,0.0,7.199999999999999,9.6,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,0.6,Liton Das,AR Nurse,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,6,0,6,6,114,8,6.0,0.0,6.0,8.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,1.1,Shakib Al Hasan,AD Russell,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,7,1,1,7,113,8,6.0,0.0,6.0,6.857142857142857,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,183.3205521073665,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,1.2,Liton Das,AD Russell,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,7,1,2,8,112,8,5.25,0.0,5.25,6.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,183.3205521073665,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,1.3,Liton Das,AD Russell,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,7,1,3,9,111,8,4.666666666666667,0.0,4.666666666666667,5.333333333333333,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,183.3205521073665,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,1.4,Liton Das,AD Russell,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,7,1,4,10,110,8,4.2,0.0,4.199999999999999,4.800000000000001,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,183.3205521073665,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,1.5,Liton Das,AD Russell,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,7,1,5,11,109,8,3.8181818181818183,0.0,3.8181818181818183,4.363636363636363,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,183.3205521073665,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,1.6,Liton Das,AD Russell,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,8,1,6,12,108,8,4.0,0.0,4.0,4.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,209.50920240841884,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,2.1,Liton Das,S Badree,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,8,2,1,13,107,8,3.692307692307693,0.0,3.692307692307693,3.692307692307693,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,209.50920240841884,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,2.2,Liton Das,S Badree,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,8,2,2,14,106,8,3.4285714285714284,0.0,3.4285714285714284,3.4285714285714284,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,209.50920240841884,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,2.3,Liton Das,S Badree,4,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,12,2,3,15,105,8,4.8,0.0,4.800000000000001,3.2,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,314.2638036126283,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,2.4,Liton Das,S Badree,4,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,16,2,4,16,104,8,6.0,0.0,6.0,3.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,419.0184048168377,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,2.5,Liton Das,S Badree,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,16,2,5,17,103,8,5.647058823529412,0.0,5.647058823529411,2.8235294117647056,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,419.0184048168377,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,2.6,Liton Das,S Badree,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,17,2,6,18,102,8,5.666666666666667,0.0,5.666666666666666,2.6666666666666665,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,445.20705511789004,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,3.1,Liton Das,AD Russell,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,17,3,1,19,101,8,5.368421052631579,0.0,5.368421052631579,2.526315789473684,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,445.20705511789004,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,3.2,Liton Das,AD Russell,3,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,20,3,2,20,100,8,6.0,0.0,6.0,2.4000000000000004,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,523.7730060210471,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,3.3,Shakib Al Hasan,AD Russell,4,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,24,3,3,21,99,8,6.857142857142857,0.0,6.857142857142857,2.2857142857142856,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,628.5276072252566,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,3.4,Shakib Al Hasan,AD Russell,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,24,3,4,22,98,8,6.545454545454546,0.0,6.545454545454545,2.1818181818181817,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,628.5276072252566,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,3.5,Shakib Al Hasan,AD Russell,4,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,28,3,5,23,97,8,7.304347826086956,0.0,7.304347826086957,2.0869565217391304,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,3.6,Shakib Al Hasan,AD Russell,4,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,32,3,6,24,96,8,8.0,0.0,8.0,2.0,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,838.0368096336754,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,4.1,Liton Das,S Badree,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,33,4,1,25,95,8,7.92,0.0,7.92,1.92,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,864.2254599347277,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,4.2,Shakib Al Hasan,S Badree,4,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,37,4,2,26,94,8,8.538461538461538,0.0,8.538461538461538,1.8461538461538465,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,968.9800611389371,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,4.3,Shakib Al Hasan,S Badree,0,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,37,4,3,27,93,8,8.222222222222221,0.0,8.222222222222223,1.7777777777777777,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,968.9800611389371,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,4.4,Shakib Al Hasan,S Badree,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,38,4,4,28,92,8,8.142857142857142,0.0,8.142857142857142,1.7142857142857142,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,995.1687114399895,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,4.5,Liton Das,S Badree,2,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,40,4,5,29,91,8,8.275862068965518,0.0,8.275862068965518,1.6551724137931034,0.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1047.5460120420942,0.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,4.6,Liton Das,S Badree,1,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,41,4,6,30,90,8,8.2,41.0,8.2,1.6,20.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1073.7346623431465,840.5,1
933,Bangladesh,West Indies,Bangladesh,West Indies,5.1,Liton Das,KMA Paul,2,2,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,43,5,1,31,89,8,8.32258064516129,43.0,8.322580645161292,1.5483870967741935,21.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,924.5,1
933,Bangladesh,West Indies,Bangladesh,West Indies,5.2,Liton Das,KMA Paul,0,3,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,43,5,2,32,88,7,8.0625,39.0,8.0625,1.3125,13.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,507.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,5.3,Shakib Al Hasan,KMA Paul,0,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,43,5,3,33,87,6,7.818181818181818,38.0,7.818181818181818,1.0909090909090908,9.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,361.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,5.4,Mahmudullah,KMA Paul,0,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,43,5,4,34,86,6,7.588235294117647,38.0,7.588235294117647,1.0588235294117647,9.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,361.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,5.5,Mahmudullah,KMA Paul,0,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,43,5,5,35,85,6,7.371428571428571,37.0,7.371428571428572,1.0285714285714285,9.25,1,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,342.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,5.6,Mahmudullah,KMA Paul,0,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,43,5,6,36,84,6,7.166666666666667,37.0,7.166666666666666,1.0,9.25,1,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,342.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,6.1,Mushfiqur Rahim,S Badree,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,44,6,1,37,83,6,7.135135135135135,37.0,7.135135135135135,0.972972972972973,9.25,1,26.188650301052355,18.696182999984927,10.724948841525716,1152.3006132463036,342.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,6.2,Mahmudullah,S Badree,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,45,6,2,38,82,6,7.105263157894737,38.0,7.105263157894736,0.9473684210526316,9.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,361.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,6.3,Mushfiqur Rahim,S Badree,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,46,6,3,39,81,6,7.076923076923077,39.0,7.076923076923077,0.9230769230769232,9.75,1,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,380.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,6.4,Mahmudullah,S Badree,4,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,50,6,4,40,80,6,7.5,43.0,7.5,0.8999999999999999,10.75,1,26.188650301052355,18.696182999984927,10.724948841525716,1309.4325150526179,462.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,6.5,Mahmudullah,S Badree,4,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,54,6,5,41,79,6,7.902439024390244,47.0,7.902439024390244,0.8780487804878048,11.75,1,26.188650301052355,18.696182999984927,10.724948841525716,1414.1871162568273,552.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,6.6,Mahmudullah,S Badree,6,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,60,6,6,42,78,6,8.571428571428571,52.0,8.571428571428571,0.8571428571428571,13.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1571.3190180631414,676.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.1,Mushfiqur Rahim,KMA Paul,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,61,7,1,43,77,6,8.511627906976743,53.0,8.511627906976745,0.8372093023255813,13.25,1,26.188650301052355,18.696182999984927,10.724948841525716,1597.5076683641937,702.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.2,Mushfiqur Rahim,KMA Paul,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,62,7,2,44,76,6,8.454545454545455,54.0,8.454545454545455,0.8181818181818181,13.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1623.696318665246,729.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.3,Mahmudullah,KMA Paul,0,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,62,7,3,45,75,6,8.266666666666667,50.0,8.266666666666666,0.8,12.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1623.696318665246,625.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.4,Mahmudullah,KMA Paul,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,63,7,4,46,74,6,8.217391304347826,47.0,8.217391304347826,0.7826086956521738,11.75,1,26.188650301052355,18.696182999984927,10.724948841525716,1649.8849689662984,552.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.5,Mahmudullah,KMA Paul,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,64,7,5,47,73,6,8.170212765957446,48.0,8.170212765957446,0.7659574468085106,12.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1676.0736192673508,576.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.6,Mushfiqur Rahim,KMA Paul,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,65,7,6,48,72,6,8.125,48.0,8.125,0.75,12.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,576.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.7,Mahmudullah,KMA Paul,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,66,7,7,49,71,6,8.081632653061224,49.0,8.081632653061224,0.7346938775510203,12.25,1,26.188650301052355,18.696182999984927,10.724948841525716,1728.4509198694554,600.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.8,Mahmudullah,KMA Paul,0,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,66,7,8,50,70,6,7.92,46.0,7.92,0.72,11.5,1,26.188650301052355,18.696182999984927,10.724948841525716,1728.4509198694554,529.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,7.9,Mahmudullah,KMA Paul,6,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,72,7,9,51,69,6,8.470588235294118,48.0,8.470588235294118,0.7058823529411764,12.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1885.5828216757695,576.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,8.1,Mushfiqur Rahim,CR Brathwaite,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,73,8,1,49,71,6,8.938775510204081,49.0,8.938775510204081,0.7346938775510203,12.25,1,26.188650301052355,18.696182999984927,10.724948841525716,1911.7714719768219,600.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,8.2,Mahmudullah,CR Brathwaite,5,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,78,8,2,50,70,6,9.36,50.0,9.36,0.72,12.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2042.7147234820836,625.0,1
933,Bangladesh,West Indies,Bangladesh,West Indies,8.3,Mahmudullah,CR Brathwaite,1,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,79,8,3,51,69,6,9.294117647058824,47.0,9.294117647058824,0.7058823529411764,11.75,1,26.188650301052355,18.696182999984927,10.724948841525716,2068.903373783136,552.25,1
933,Bangladesh,West Indies,Bangladesh,West Indies,8.4,Mushfiqur Rahim,CR Brathwaite,2,4,St Kitts,"Warner Park, Basseterre",2018-07-31,West Indies,field,West Indies,AD_Russell,81,8,4,52,68,6,9.346153846153848,48.0,9.346153846153848,0.6923076923076923,12.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2121.2806743852407,576.0,1
