match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
6,England,South Africa,England,South Africa,4.5,KP Pietersen,JH Kallis,1,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,4,5,29,91,8,5.172413793103448,0.0,5.172413793103448,1.6551724137931034,0.0,0,16.0,7.0,17.0,400.0,0.0,0
6,England,South Africa,England,South Africa,4.6,OA Shah,JH Kallis,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,4,6,30,90,8,5.0,25.0,5.0,1.6,12.5,0,16.0,7.0,17.0,400.0,312.5,0
6,England,South Africa,England,South Africa,5.1,KP Pietersen,JA Morkel,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,5,1,31,89,8,4.838709677419355,23.0,4.838709677419354,1.5483870967741935,11.5,0,16.0,7.0,17.0,400.0,264.5,0
6,England,South Africa,England,South Africa,5.2,KP Pietersen,JA Morkel,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,5,2,32,88,7,4.6875,23.0,4.6875,1.3125,7.666666666666667,0,16.0,7.0,17.0,400.0,176.33333333333334,0
6,England,South Africa,England,South Africa,5.3,PD Collingwood,JA Morkel,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,5,3,33,87,7,4.545454545454546,22.0,4.545454545454545,1.2727272727272727,7.333333333333333,0,16.0,7.0,17.0,400.0,161.33333333333331,0
6,England,South Africa,England,South Africa,5.4,PD Collingwood,JA Morkel,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,5,4,34,86,7,4.411764705882353,21.0,4.411764705882353,1.2352941176470589,7.0,0,16.0,7.0,17.0,400.0,147.0,0
6,England,South Africa,England,South Africa,5.5,PD Collingwood,JA Morkel,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,5,5,35,85,7,4.285714285714286,21.0,4.285714285714286,1.2000000000000002,7.0,0,16.0,7.0,17.0,400.0,147.0,0
6,England,South Africa,England,South Africa,5.6,PD Collingwood,JA Morkel,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,25,5,6,36,84,7,4.166666666666667,21.0,4.166666666666666,1.1666666666666667,7.0,0,16.0,7.0,17.0,400.0,147.0,0
6,England,South Africa,England,South Africa,6.1,OA Shah,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,26,6,1,37,83,7,4.216216216216216,22.0,4.216216216216217,1.135135135135135,7.333333333333333,0,16.0,7.0,17.0,416.0,161.33333333333331,0
6,England,South Africa,England,South Africa,6.2,PD Collingwood,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,26,6,2,38,82,7,4.105263157894737,22.0,4.105263157894737,1.1052631578947367,7.333333333333333,0,16.0,7.0,17.0,416.0,161.33333333333331,0
6,England,South Africa,England,South Africa,6.3,PD Collingwood,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,27,6,3,39,81,7,4.153846153846154,23.0,4.153846153846153,1.0769230769230769,7.666666666666667,0,16.0,7.0,17.0,432.0,176.33333333333334,0
6,England,South Africa,England,South Africa,6.4,OA Shah,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,27,6,4,40,80,7,4.05,23.0,4.050000000000001,1.0499999999999998,7.666666666666667,0,16.0,7.0,17.0,432.0,176.33333333333334,0
6,England,South Africa,England,South Africa,6.5,OA Shah,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,28,6,5,41,79,7,4.097560975609756,24.0,4.097560975609756,1.024390243902439,8.0,0,16.0,7.0,17.0,448.0,192.0,0
6,England,South Africa,England,South Africa,6.6,PD Collingwood,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,28,6,6,42,78,7,4.0,23.0,4.0,1.0,7.666666666666667,0,16.0,7.0,17.0,448.0,176.33333333333334,0
