match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
5,India,England,India,England,11.2,SK Raina,AU Rashid,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,85,11,2,68,52,8,7.5,31.0,7.5,0.7058823529411764,15.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2226.03527558945,480.5,0
5,India,England,India,England,11.3,MS Dhoni,AU Rashid,6,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,91,11,3,69,51,8,7.913043478260869,31.0,7.91304347826087,0.6956521739130435,15.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2383.167177395764,480.5,0
5,India,England,India,England,11.4,MS Dhoni,AU Rashid,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,92,11,4,70,50,8,7.885714285714286,30.0,7.885714285714286,0.6857142857142857,15.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2409.3558276968165,450.0,0
5,India,England,India,England,11.5,SK Raina,AU Rashid,6,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,98,11,5,71,49,8,8.28169014084507,35.0,8.28169014084507,0.676056338028169,17.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2566.487729503131,612.5,0
5,India,England,India,England,11.6,SK Raina,AU Rashid,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,99,11,6,72,48,8,8.25,35.0,8.25,0.6666666666666666,17.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2592.6763798041834,612.5,0
5,India,England,India,England,12.1,SK Raina,MM Ali,6,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,105,12,1,73,47,8,8.63013698630137,40.0,8.63013698630137,0.6575342465753424,20.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2749.8082816104975,800.0,0
5,India,England,India,England,12.2,SK Raina,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,106,12,2,74,46,8,8.594594594594595,41.0,8.594594594594595,0.6486486486486487,20.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2775.99693191155,840.5,0
5,India,England,India,England,12.3,MS Dhoni,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,107,12,3,75,45,8,8.56,41.0,8.56,0.64,20.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2802.185582212602,840.5,0
5,India,England,India,England,12.4,SK Raina,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,108,12,4,76,44,8,8.526315789473685,41.0,8.526315789473685,0.631578947368421,20.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2828.3742325136545,840.5,0
5,India,England,India,England,12.5,MS Dhoni,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,109,12,5,77,43,8,8.493506493506494,42.0,8.493506493506493,0.6233766233766234,21.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2854.562882814707,882.0,0
5,India,England,India,England,12.6,SK Raina,MM Ali,4,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,113,12,6,78,42,8,8.692307692307692,46.0,8.692307692307692,0.6153846153846154,23.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2959.3174840189163,1058.0,0
5,India,England,India,England,13.1,MS Dhoni,LE Plunkett,6,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,119,13,1,79,41,8,9.037974683544304,51.0,9.037974683544304,0.6075949367088608,25.5,0,26.188650301052355,18.696182999984927,10.724948841525716,3116.4493858252304,1300.5,0
5,India,England,India,England,13.2,MS Dhoni,LE Plunkett,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,120,13,2,80,40,8,9.0,51.0,9.0,0.6000000000000001,25.5,0,26.188650301052355,18.696182999984927,10.724948841525716,3142.6380361262827,1300.5,0
5,India,England,India,England,13.3,SK Raina,LE Plunkett,0,3,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,120,13,3,81,39,7,8.88888888888889,51.0,8.88888888888889,0.5185185185185185,17.0,0,26.188650301052355,18.696182999984927,10.724948841525716,3142.6380361262827,867.0,0
5,India,England,India,England,13.4,MS Dhoni,LE Plunkett,2,3,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,122,13,4,82,38,7,8.926829268292684,53.0,8.926829268292682,0.5121951219512195,17.666666666666668,0,26.188650301052355,18.696182999984927,10.724948841525716,3195.0153367283874,936.3333333333334,0
