match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
858,New Zealand,Bangladesh,Bangladesh,New Zealand,8.5,Mahmudullah,C de Grandhomme,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,59,8,5,53,67,6,6.679245283018868,37.0,6.679245283018868,0.679245283018868,9.25,0,23.0,14.0,1.0,1357.0,342.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,8.6,Shakib Al Hasan,C de Grandhomme,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,60,8,6,54,66,6,6.666666666666667,36.0,6.666666666666667,0.6666666666666666,9.0,0,23.0,14.0,1.0,1380.0,324.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,9.1,Shakib Al Hasan,MJ Santner,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,61,9,1,55,65,6,6.654545454545454,37.0,6.654545454545454,0.6545454545454545,9.25,0,23.0,14.0,1.0,1403.0,342.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,9.2,Mahmudullah,MJ Santner,0,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,61,9,2,56,64,6,6.535714285714286,33.0,6.535714285714285,0.6428571428571428,8.25,0,23.0,14.0,1.0,1403.0,272.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,9.3,Mahmudullah,MJ Santner,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,62,9,3,57,63,6,6.526315789473684,34.0,6.526315789473685,0.631578947368421,8.5,0,23.0,14.0,1.0,1426.0,289.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,9.4,Shakib Al Hasan,MJ Santner,2,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,64,9,4,58,62,6,6.620689655172414,35.0,6.620689655172414,0.6206896551724138,8.75,0,23.0,14.0,1.0,1472.0,306.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,9.5,Shakib Al Hasan,MJ Santner,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,65,9,5,59,61,6,6.610169491525424,35.0,6.610169491525424,0.6101694915254238,8.75,0,23.0,14.0,1.0,1495.0,306.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,9.6,Mahmudullah,MJ Santner,0,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,65,9,6,60,60,6,6.5,35.0,6.5,0.6000000000000001,8.75,0,23.0,14.0,1.0,1495.0,306.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,10.1,Shakib Al Hasan,C de Grandhomme,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,66,10,1,61,59,6,6.491803278688525,36.0,6.491803278688526,0.5901639344262295,9.0,0,23.0,14.0,1.0,1518.0,324.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,10.2,Mahmudullah,C de Grandhomme,0,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,66,10,2,62,58,6,6.387096774193548,36.0,6.387096774193548,0.5806451612903225,9.0,0,23.0,14.0,1.0,1518.0,324.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,10.3,Mahmudullah,C de Grandhomme,1,4,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,67,10,3,63,57,6,6.380952380952381,37.0,6.380952380952381,0.5714285714285714,9.25,0,23.0,14.0,1.0,1541.0,342.25,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,10.4,Shakib Al Hasan,C de Grandhomme,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,67,10,4,64,56,5,6.28125,37.0,6.28125,0.46875,7.4,0,23.0,14.0,1.0,1541.0,273.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,10.5,Mahmudullah,C de Grandhomme,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,67,10,5,65,55,5,6.184615384615385,33.0,6.184615384615384,0.4615384615384615,6.6,0,23.0,14.0,1.0,1541.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,10.6,Mahmudullah,C de Grandhomme,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,67,10,6,66,54,5,6.090909090909091,33.0,6.090909090909091,0.4545454545454546,6.6,0,23.0,14.0,1.0,1541.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,11.1,Mosaddek Hossain,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,68,11,1,67,53,5,6.08955223880597,33.0,6.08955223880597,0.4477611940298507,6.6,0,23.0,14.0,1.0,1564.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,11.2,Mahmudullah,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,69,11,2,68,52,5,6.088235294117647,33.0,6.088235294117647,0.4411764705882353,6.6,0,23.0,14.0,1.0,1587.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,11.3,Mosaddek Hossain,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,70,11,3,69,51,5,6.086956521739131,33.0,6.086956521739131,0.4347826086956522,6.6,0,23.0,14.0,1.0,1610.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,11.4,Mahmudullah,MJ Santner,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,70,11,4,70,50,5,6.0,33.0,6.0,0.4285714285714285,6.6,0,23.0,14.0,1.0,1610.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,11.5,Mahmudullah,MJ Santner,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,70,11,5,71,49,5,5.915492957746479,32.0,5.915492957746479,0.4225352112676056,6.4,0,23.0,14.0,1.0,1610.0,204.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,11.6,Mahmudullah,MJ Santner,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,70,11,6,72,48,5,5.833333333333333,32.0,5.833333333333333,0.4166666666666667,6.4,0,23.0,14.0,1.0,1610.0,204.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.1,Mosaddek Hossain,C de Grandhomme,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,71,12,1,73,47,5,5.835616438356165,33.0,5.835616438356165,0.410958904109589,6.6,0,23.0,14.0,1.0,1633.0,217.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.2,Mosaddek Hossain,C de Grandhomme,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,71,12,2,74,46,5,5.756756756756757,32.0,5.756756756756756,0.4054054054054054,6.4,0,23.0,14.0,1.0,1633.0,204.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.3,Mosaddek Hossain,C de Grandhomme,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,71,12,3,75,45,5,5.68,30.0,5.68,0.4,6.0,0,23.0,14.0,1.0,1633.0,180.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.4,Mosaddek Hossain,C de Grandhomme,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,72,12,4,76,44,5,5.684210526315789,26.0,5.684210526315789,0.3947368421052631,5.2,0,23.0,14.0,1.0,1656.0,135.20000000000002,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.5,Mosaddek Hossain,C de Grandhomme,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,73,12,5,77,43,5,5.688311688311688,27.0,5.688311688311688,0.3896103896103896,5.4,0,23.0,14.0,1.0,1679.0,145.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.6,Mahmudullah,C de Grandhomme,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,74,12,6,78,42,5,5.6923076923076925,26.0,5.692307692307692,0.3846153846153846,5.2,0,23.0,14.0,1.0,1702.0,135.20000000000002,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.7,Mosaddek Hossain,C de Grandhomme,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,74,12,7,79,41,5,5.620253164556962,20.0,5.620253164556962,0.379746835443038,4.0,0,23.0,14.0,1.0,1702.0,80.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,12.8,Mosaddek Hossain,C de Grandhomme,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,75,12,8,80,40,5,5.625,20.0,5.625,0.375,4.0,0,23.0,14.0,1.0,1725.0,80.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.1,Mosaddek Hossain,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,76,13,1,79,41,5,5.772151898734177,20.0,5.772151898734178,0.379746835443038,4.0,0,23.0,14.0,1.0,1748.0,80.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.2,Mahmudullah,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,77,13,2,80,40,5,5.775,19.0,5.775,0.375,3.8,0,23.0,14.0,1.0,1771.0,72.2,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.3,Mosaddek Hossain,MJ Santner,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,77,13,3,81,39,5,5.703703703703703,18.0,5.703703703703704,0.3703703703703703,3.6,0,23.0,14.0,1.0,1771.0,64.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.4,Mosaddek Hossain,MJ Santner,6,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,83,13,4,82,38,5,6.073170731707317,23.0,6.073170731707317,0.3658536585365853,4.6,0,23.0,14.0,1.0,1909.0,105.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.5,Mosaddek Hossain,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,84,13,5,83,37,5,6.072289156626506,23.0,6.072289156626505,0.3614457831325301,4.6,0,23.0,14.0,1.0,1932.0,105.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.6,Mosaddek Hossain,MJ Santner,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,84,13,6,84,36,5,6.0,23.0,6.0,0.3571428571428571,4.6,0,23.0,14.0,1.0,1932.0,105.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,13.7,Mosaddek Hossain,MJ Santner,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,84,13,7,85,35,5,5.929411764705883,22.0,5.929411764705883,0.3529411764705882,4.4,0,23.0,14.0,1.0,1932.0,96.80000000000001,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.1,Mahmudullah,LH Ferguson,0,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,84,14,1,85,35,5,5.929411764705883,20.0,5.929411764705883,0.3529411764705882,4.0,0,23.0,14.0,1.0,1932.0,80.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.2,Mahmudullah,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,85,14,2,86,34,5,5.930232558139535,20.0,5.930232558139535,0.3488372093023256,4.0,0,23.0,14.0,1.0,1955.0,80.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.3,Mosaddek Hossain,LH Ferguson,6,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,91,14,3,87,33,5,6.275862068965517,26.0,6.275862068965517,0.3448275862068966,5.2,0,23.0,14.0,1.0,2093.0,135.20000000000002,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.4,Mosaddek Hossain,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,92,14,4,88,32,5,6.2727272727272725,26.0,6.2727272727272725,0.3409090909090909,5.2,0,23.0,14.0,1.0,2116.0,135.20000000000002,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.5,Mahmudullah,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,93,14,5,89,31,5,6.269662921348314,27.0,6.269662921348315,0.3370786516853932,5.4,0,23.0,14.0,1.0,2139.0,145.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.6,Mahmudullah,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,94,14,6,90,30,5,6.266666666666667,27.0,6.2666666666666675,0.3333333333333333,5.4,0,23.0,14.0,1.0,2162.0,145.8,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.7,Mahmudullah,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,95,14,7,91,29,5,6.263736263736264,28.0,6.263736263736265,0.3296703296703296,5.6,0,23.0,14.0,1.0,2185.0,156.79999999999998,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.8,Mosaddek Hossain,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,96,14,8,92,28,5,6.260869565217392,29.0,6.260869565217391,0.3260869565217391,5.8,0,23.0,14.0,1.0,2208.0,168.2,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,14.9,Mosaddek Hossain,LH Ferguson,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,97,14,9,93,27,5,6.258064516129032,30.0,6.258064516129032,0.3225806451612903,6.0,0,23.0,14.0,1.0,2231.0,180.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,15.1,Mosaddek Hossain,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,98,15,1,91,29,5,6.461538461538462,30.0,6.461538461538462,0.3296703296703296,6.0,0,23.0,14.0,1.0,2254.0,180.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,15.2,Mahmudullah,MJ Santner,1,5,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,99,15,2,92,28,5,6.456521739130435,30.0,6.456521739130434,0.3260869565217391,6.0,0,23.0,14.0,1.0,2277.0,180.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,15.3,Mosaddek Hossain,MJ Santner,0,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,99,15,3,93,27,4,6.387096774193548,29.0,6.387096774193548,0.2580645161290322,4.833333333333333,0,23.0,14.0,1.0,2277.0,140.16666666666666,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,15.4,Mahmudullah,MJ Santner,0,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,99,15,4,94,26,4,6.319148936170213,29.0,6.319148936170212,0.2553191489361702,4.833333333333333,0,23.0,14.0,1.0,2277.0,140.16666666666666,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,15.5,Mahmudullah,MJ Santner,1,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,100,15,5,95,25,4,6.315789473684211,30.0,6.315789473684211,0.2526315789473684,5.0,0,23.0,14.0,1.0,2300.0,150.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,15.6,Mashrafe Mortaza,MJ Santner,0,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,100,15,6,96,24,4,6.25,30.0,6.25,0.25,5.0,0,23.0,14.0,1.0,2300.0,150.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.1,Mahmudullah,MJ Henry,1,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,101,16,1,97,23,4,6.247422680412371,30.0,6.247422680412372,0.2474226804123711,5.0,0,23.0,14.0,1.0,2323.0,150.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.2,Mahmudullah,MJ Henry,4,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,105,16,2,98,22,4,6.428571428571429,34.0,6.428571428571429,0.2448979591836734,5.666666666666667,0,23.0,14.0,1.0,2415.0,192.66666666666669,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.3,Mahmudullah,MJ Henry,0,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,105,16,3,99,21,4,6.363636363636363,34.0,6.363636363636363,0.2424242424242424,5.666666666666667,0,23.0,14.0,1.0,2415.0,192.66666666666669,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.4,Mahmudullah,MJ Henry,6,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,111,16,4,100,20,4,6.66,39.0,6.66,0.24,6.5,0,23.0,14.0,1.0,2553.0,253.5,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.5,Mahmudullah,MJ Henry,0,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,111,16,5,101,19,4,6.594059405940594,38.0,6.594059405940595,0.2376237623762376,6.333333333333333,0,23.0,14.0,1.0,2553.0,240.66666666666666,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.6,Mahmudullah,MJ Henry,1,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,112,16,6,102,18,4,6.588235294117647,38.0,6.588235294117648,0.2352941176470588,6.333333333333333,0,23.0,14.0,1.0,2576.0,240.66666666666666,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.7,Mashrafe Mortaza,MJ Henry,1,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,113,16,7,103,17,4,6.58252427184466,39.0,6.58252427184466,0.233009708737864,6.5,0,23.0,14.0,1.0,2599.0,253.5,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,16.8,Mashrafe Mortaza,MJ Henry,1,6,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,114,16,8,104,16,4,6.576923076923077,39.0,6.5769230769230775,0.2307692307692307,6.5,0,23.0,14.0,1.0,2622.0,253.5,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.1,Mashrafe Mortaza,BM Wheeler,0,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,114,17,1,103,17,3,6.640776699029126,38.0,6.640776699029126,0.174757281553398,5.428571428571429,0,23.0,14.0,1.0,2622.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.2,Nurul Hasan,BM Wheeler,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,115,17,2,104,16,3,6.634615384615385,38.0,6.634615384615385,0.173076923076923,5.428571428571429,0,23.0,14.0,1.0,2645.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.3,Mahmudullah,BM Wheeler,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,116,17,3,105,15,3,6.628571428571429,39.0,6.628571428571429,0.1714285714285714,5.571428571428571,0,23.0,14.0,1.0,2668.0,217.28571428571428,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.4,Mahmudullah,BM Wheeler,0,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,116,17,4,106,14,3,6.566037735849057,33.0,6.566037735849056,0.169811320754717,4.714285714285714,0,23.0,14.0,1.0,2668.0,155.57142857142858,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.5,Mahmudullah,BM Wheeler,0,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,116,17,5,107,13,3,6.5046728971962615,32.0,6.5046728971962615,0.1682242990654205,4.571428571428571,0,23.0,14.0,1.0,2668.0,146.28571428571428,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.6,Mahmudullah,BM Wheeler,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,117,17,6,108,12,3,6.5,33.0,6.5,0.1666666666666666,4.714285714285714,0,23.0,14.0,1.0,2691.0,155.57142857142858,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.7,Mahmudullah,BM Wheeler,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,118,17,7,109,11,3,6.495412844036697,34.0,6.4954128440366965,0.1651376146788991,4.857142857142857,0,23.0,14.0,1.0,2714.0,165.14285714285714,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.8,Mahmudullah,BM Wheeler,4,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,122,17,8,110,10,3,6.654545454545454,38.0,6.654545454545454,0.1636363636363636,5.428571428571429,0,23.0,14.0,1.0,2806.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,17.9,Mahmudullah,BM Wheeler,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,123,17,9,111,9,3,6.648648648648648,38.0,6.648648648648649,0.1621621621621621,5.428571428571429,0,23.0,14.0,1.0,2829.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,18.1,Mahmudullah,MJ Henry,6,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,129,18,1,109,11,3,7.10091743119266,38.0,7.100917431192661,0.1651376146788991,5.428571428571429,0,23.0,14.0,1.0,2967.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,18.2,Mahmudullah,MJ Henry,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,130,18,2,110,10,3,7.090909090909091,38.0,7.090909090909092,0.1636363636363636,5.428571428571429,0,23.0,14.0,1.0,2990.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,18.3,Nurul Hasan,MJ Henry,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,131,18,3,111,9,3,7.081081081081081,38.0,7.081081081081081,0.1621621621621621,5.428571428571429,0,23.0,14.0,1.0,3013.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,18.4,Mahmudullah,MJ Henry,1,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,132,18,4,112,8,3,7.071428571428571,38.0,7.071428571428571,0.1607142857142857,5.428571428571429,0,23.0,14.0,1.0,3036.0,206.2857142857143,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,18.5,Nurul Hasan,MJ Henry,0,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,132,18,5,113,7,3,7.008849557522124,37.0,7.008849557522124,0.1592920353982301,5.285714285714286,0,23.0,14.0,1.0,3036.0,195.57142857142856,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,18.6,Nurul Hasan,MJ Henry,4,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,136,18,6,114,6,3,7.157894736842105,40.0,7.157894736842104,0.1578947368421052,5.714285714285714,0,23.0,14.0,1.0,3128.0,228.57142857142858,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,19.1,Mahmudullah,LH Ferguson,2,7,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,138,19,1,115,5,3,7.2,41.0,7.199999999999999,0.1565217391304347,5.857142857142857,0,23.0,14.0,1.0,3174.0,240.14285714285714,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,19.2,Mahmudullah,LH Ferguson,0,8,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,138,19,2,116,4,2,7.137931034482759,40.0,7.137931034482759,0.1034482758620689,5.0,0,23.0,14.0,1.0,3174.0,200.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,19.3,Rubel Hossain,LH Ferguson,1,8,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,139,19,3,117,3,2,7.128205128205129,40.0,7.128205128205128,0.1025641025641025,5.0,0,23.0,14.0,1.0,3197.0,200.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,19.4,Nurul Hasan,LH Ferguson,0,8,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,139,19,4,118,2,2,7.067796610169491,40.0,7.067796610169491,0.1016949152542373,5.0,0,23.0,14.0,1.0,3197.0,200.0,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,19.5,Nurul Hasan,LH Ferguson,1,8,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,140,19,5,119,1,2,7.0588235294117645,41.0,7.0588235294117645,0.1008403361344537,5.125,0,23.0,14.0,1.0,3220.0,210.125,0
858,New Zealand,Bangladesh,Bangladesh,New Zealand,19.6,Rubel Hossain,LH Ferguson,1,8,Napier,McLean Park,2017-01-03,Bangladesh,bat,New Zealand,KS_Williamson,141,19,6,120,0,2,7.05,41.0,7.050000000000001,0.1,5.125,0,23.0,14.0,1.0,3243.0,210.125,0
883,New Zealand,South Africa,South Africa,New Zealand,0.1,JH Kallis,KD Mills,0,0,London,Lord's,2009-06-09,New Zealand,field,South Africa,RE_van_der_Merwe,0,0,1,1,119,10,0.0,0.0,0.0,60.0,0.0,0,16.0,10.0,4.0,0.0,0.0,0
883,New Zealand,South Africa,South Africa,New Zealand,0.2,JH Kallis,KD Mills,0,0,London,Lord's,2009-06-09,New Zealand,field,South Africa,RE_van_der_Merwe,0,0,2,2,118,10,0.0,0.0,0.0,30.0,0.0,0,16.0,10.0,4.0,0.0,0.0,0
883,New Zealand,South Africa,South Africa,New Zealand,0.3,JH Kallis,KD Mills,2,0,London,Lord's,2009-06-09,New Zealand,field,South Africa,RE_van_der_Merwe,2,0,3,3,117,10,4.0,0.0,4.0,20.0,0.0,0,16.0,10.0,4.0,32.0,0.0,0
883,New Zealand,South Africa,South Africa,New Zealand,0.4,JH Kallis,KD Mills,1,0,London,Lord's,2009-06-09,New Zealand,field,South Africa,RE_van_der_Merwe,3,0,4,4,116,10,4.5,0.0,4.5,15.0,0.0,0,16.0,10.0,4.0,48.0,0.0,0
883,New Zealand,South Africa,South Africa,New Zealand,0.5,GC Smith,KD Mills,0,0,London,Lord's,2009-06-09,New Zealand,field,South Africa,RE_van_der_Merwe,3,0,5,5,115,10,3.6,0.0,3.5999999999999996,12.0,0.0,0,16.0,10.0,4.0,48.0,0.0,0
