match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
626,India,New Zealand,New Zealand,India,2.3,BB McCullum,S Sreesanth,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,15,2,3,15,105,9,6.0,0.0,6.0,3.5999999999999996,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,392.82975451578534,0.0,0
626,India,New Zealand,New Zealand,India,2.4,BB McCullum,S Sreesanth,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,19,2,4,16,104,9,7.125,0.0,7.125,3.375,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,497.58435571999473,0.0,0
626,India,New Zealand,New Zealand,India,2.5,BB McCullum,S Sreesanth,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,23,2,5,17,103,9,8.117647058823529,0.0,8.117647058823529,3.1764705882352944,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,602.3389569242041,0.0,0
626,India,New Zealand,New Zealand,India,2.6,BB McCullum,S Sreesanth,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,23,2,6,18,102,9,7.666666666666667,0.0,7.666666666666666,3.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,602.3389569242041,0.0,0
626,India,New Zealand,New Zealand,India,3.1,PG Fulton,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,24,3,1,19,101,9,7.578947368421052,0.0,7.578947368421052,2.8421052631578947,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,628.5276072252566,0.0,0
626,India,New Zealand,New Zealand,India,3.2,PG Fulton,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,25,3,2,20,100,9,7.5,0.0,7.5,2.7,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,654.7162575263089,0.0,0
626,India,New Zealand,New Zealand,India,3.3,BB McCullum,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,26,3,3,21,99,9,7.428571428571429,0.0,7.428571428571429,2.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
626,India,New Zealand,New Zealand,India,3.4,BB McCullum,RP Singh,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,30,3,4,22,98,9,8.181818181818182,0.0,8.181818181818182,2.4545454545454546,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,785.6595090315707,0.0,0
626,India,New Zealand,New Zealand,India,3.5,BB McCullum,RP Singh,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,34,3,5,23,97,9,8.869565217391305,0.0,8.869565217391305,2.347826086956522,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,0.0,0
626,India,New Zealand,New Zealand,India,3.6,BB McCullum,RP Singh,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,34,3,6,24,96,9,8.5,0.0,8.5,2.25,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,0.0,0
626,India,New Zealand,New Zealand,India,3.7,BB McCullum,RP Singh,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,34,3,7,25,95,9,8.16,0.0,8.16,2.16,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,0.0,0
626,India,New Zealand,New Zealand,India,3.8,BB McCullum,RP Singh,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,34,3,8,26,94,9,7.846153846153846,0.0,7.846153846153847,2.0769230769230766,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,0.0,0
626,India,New Zealand,New Zealand,India,4.1,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,34,4,1,25,95,9,8.16,0.0,8.16,2.16,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,0.0,0
626,India,New Zealand,New Zealand,India,4.2,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,34,4,2,26,94,9,7.846153846153846,0.0,7.846153846153847,2.0769230769230766,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,0.0,0
626,India,New Zealand,New Zealand,India,4.3,PG Fulton,AB Agarkar,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,35,4,3,27,93,9,7.777777777777778,0.0,7.777777777777778,2.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,916.6027605368324,0.0,0
626,India,New Zealand,New Zealand,India,4.4,BB McCullum,AB Agarkar,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,36,4,4,28,92,9,7.714285714285714,36.0,7.714285714285715,1.9285714285714288,36.0,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,1296.0,0
626,India,New Zealand,New Zealand,India,4.5,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,36,4,5,29,91,9,7.448275862068965,35.0,7.448275862068966,1.8620689655172415,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,1225.0,0
626,India,New Zealand,New Zealand,India,4.6,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,36,4,6,30,90,9,7.2,34.0,7.199999999999999,1.7999999999999998,34.0,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,1156.0,0
626,India,New Zealand,New Zealand,India,5.1,BB McCullum,RP Singh,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,40,5,1,31,89,9,7.741935483870968,38.0,7.741935483870968,1.741935483870968,38.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1047.5460120420942,1444.0,0
626,India,New Zealand,New Zealand,India,5.2,BB McCullum,RP Singh,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,44,5,2,32,88,9,8.25,41.0,8.25,1.6875,41.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1152.3006132463036,1681.0,0
626,India,New Zealand,New Zealand,India,5.3,BB McCullum,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,45,5,3,33,87,9,8.181818181818182,42.0,8.181818181818182,1.6363636363636362,42.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,1764.0,0
626,India,New Zealand,New Zealand,India,5.4,PG Fulton,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,46,5,4,34,86,9,8.117647058823529,39.0,8.117647058823529,1.5882352941176472,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,1521.0,0
626,India,New Zealand,New Zealand,India,5.5,BB McCullum,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,47,5,5,35,85,9,8.057142857142857,39.0,8.057142857142857,1.5428571428571427,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1230.8665641494606,1521.0,0
626,India,New Zealand,New Zealand,India,5.6,PG Fulton,RP Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,48,5,6,36,84,9,8.0,40.0,8.0,1.5,40.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1257.0552144505132,1600.0,0
626,India,New Zealand,New Zealand,India,6.1,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,48,6,1,37,83,9,7.783783783783784,39.0,7.783783783783784,1.4594594594594597,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1257.0552144505132,1521.0,0
626,India,New Zealand,New Zealand,India,6.2,PG Fulton,AB Agarkar,2,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,50,6,2,38,82,9,7.894736842105263,40.0,7.894736842105264,1.4210526315789471,40.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1309.4325150526179,1600.0,0
626,India,New Zealand,New Zealand,India,6.3,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,50,6,3,39,81,9,7.6923076923076925,39.0,7.692307692307693,1.3846153846153846,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1309.4325150526179,1521.0,0
626,India,New Zealand,New Zealand,India,6.4,PG Fulton,AB Agarkar,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,50,6,4,40,80,9,7.5,39.0,7.5,1.35,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1309.4325150526179,1521.0,0
626,India,New Zealand,New Zealand,India,6.5,PG Fulton,AB Agarkar,6,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,56,6,5,41,79,9,8.195121951219512,41.0,8.195121951219512,1.3170731707317074,41.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1466.564416858932,1681.0,0
626,India,New Zealand,New Zealand,India,6.6,PG Fulton,AB Agarkar,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,57,6,6,42,78,9,8.142857142857142,42.0,8.142857142857142,1.2857142857142856,42.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1492.7530671599843,1764.0,0
626,India,New Zealand,New Zealand,India,7.1,PG Fulton,IK Pathan,4,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,61,7,1,43,77,9,8.511627906976743,46.0,8.511627906976745,1.255813953488372,46.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1597.5076683641937,2116.0,0
626,India,New Zealand,New Zealand,India,7.2,PG Fulton,IK Pathan,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,62,7,2,44,76,9,8.454545454545455,43.0,8.454545454545455,1.2272727272727273,43.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1623.696318665246,1849.0,0
626,India,New Zealand,New Zealand,India,7.3,BB McCullum,IK Pathan,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,62,7,3,45,75,9,8.266666666666667,39.0,8.266666666666666,1.2000000000000002,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1623.696318665246,1521.0,0
626,India,New Zealand,New Zealand,India,7.4,BB McCullum,IK Pathan,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,63,7,4,46,74,9,8.217391304347826,40.0,8.217391304347826,1.173913043478261,40.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1649.8849689662984,1600.0,0
626,India,New Zealand,New Zealand,India,7.5,PG Fulton,IK Pathan,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,64,7,5,47,73,9,8.170212765957446,40.0,8.170212765957446,1.148936170212766,40.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1676.0736192673508,1600.0,0
626,India,New Zealand,New Zealand,India,7.6,PG Fulton,IK Pathan,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,64,7,6,48,72,9,8.0,39.0,8.0,1.125,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1676.0736192673508,1521.0,0
626,India,New Zealand,New Zealand,India,7.7,PG Fulton,IK Pathan,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,65,7,7,49,71,9,7.959183673469388,39.0,7.959183673469387,1.1020408163265307,39.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,1521.0,0
626,India,New Zealand,New Zealand,India,8.1,PG Fulton,Harbhajan Singh,3,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,68,8,1,49,71,9,8.326530612244898,38.0,8.326530612244898,1.1020408163265307,38.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1780.8282204715601,1444.0,0
626,India,New Zealand,New Zealand,India,8.2,BB McCullum,Harbhajan Singh,1,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,69,8,2,50,70,9,8.28,35.0,8.28,1.08,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,1225.0,0
626,India,New Zealand,New Zealand,India,8.3,PG Fulton,Harbhajan Singh,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,69,8,3,51,69,9,8.117647058823529,35.0,8.117647058823529,1.0588235294117647,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,1225.0,0
626,India,New Zealand,New Zealand,India,8.4,PG Fulton,Harbhajan Singh,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,69,8,4,52,68,9,7.961538461538462,35.0,7.961538461538462,1.0384615384615383,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,1225.0,0
626,India,New Zealand,New Zealand,India,8.5,PG Fulton,Harbhajan Singh,0,1,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,69,8,5,53,67,9,7.811320754716981,35.0,7.811320754716981,1.018867924528302,35.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,1225.0,0
626,India,New Zealand,New Zealand,India,8.6,PG Fulton,Harbhajan Singh,0,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,69,8,6,54,66,8,7.666666666666667,35.0,7.666666666666666,0.8888888888888888,17.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,612.5,0
626,India,New Zealand,New Zealand,India,9.1,BB McCullum,IK Pathan,1,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,70,9,1,55,65,8,7.636363636363637,36.0,7.636363636363637,0.8727272727272727,18.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1833.2055210736648,648.0,0
626,India,New Zealand,New Zealand,India,9.2,LRPL Taylor,IK Pathan,0,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,70,9,2,56,64,8,7.5,35.0,7.5,0.8571428571428571,17.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1833.2055210736648,612.5,0
626,India,New Zealand,New Zealand,India,9.3,LRPL Taylor,IK Pathan,1,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,71,9,3,57,63,8,7.473684210526316,35.0,7.473684210526317,0.8421052631578947,17.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1859.3941713747172,612.5,0
626,India,New Zealand,New Zealand,India,9.4,BB McCullum,IK Pathan,2,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,73,9,4,58,62,8,7.551724137931035,37.0,7.551724137931034,0.8275862068965517,18.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1911.7714719768219,684.5,0
626,India,New Zealand,New Zealand,India,9.5,BB McCullum,IK Pathan,0,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,73,9,5,59,61,8,7.423728813559322,37.0,7.423728813559322,0.8135593220338984,18.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1911.7714719768219,684.5,0
626,India,New Zealand,New Zealand,India,9.6,BB McCullum,IK Pathan,4,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,77,9,6,60,60,8,7.7,37.0,7.700000000000001,0.8,18.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2016.5260731810313,684.5,0
626,India,New Zealand,New Zealand,India,10.1,LRPL Taylor,Harbhajan Singh,6,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,83,10,1,61,59,8,8.163934426229508,39.0,8.163934426229508,0.7868852459016393,19.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2173.6579749873454,760.5,0
626,India,New Zealand,New Zealand,India,10.2,LRPL Taylor,Harbhajan Singh,1,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,84,10,2,62,58,8,8.129032258064516,39.0,8.129032258064516,0.7741935483870968,19.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2199.8466252883977,760.5,0
626,India,New Zealand,New Zealand,India,10.3,BB McCullum,Harbhajan Singh,1,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,85,10,3,63,57,8,8.095238095238095,39.0,8.095238095238095,0.7619047619047619,19.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2226.03527558945,760.5,0
626,India,New Zealand,New Zealand,India,10.4,LRPL Taylor,Harbhajan Singh,0,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,85,10,4,64,56,8,7.96875,38.0,7.96875,0.75,19.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2226.03527558945,722.0,0
626,India,New Zealand,New Zealand,India,10.5,LRPL Taylor,Harbhajan Singh,1,2,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,86,10,5,65,55,8,7.938461538461539,38.0,7.938461538461539,0.7384615384615385,19.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2252.2239258905024,722.0,0
626,India,New Zealand,New Zealand,India,10.6,BB McCullum,Harbhajan Singh,0,3,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,86,10,6,66,54,7,7.818181818181818,38.0,7.818181818181818,0.6363636363636364,12.666666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,2252.2239258905024,481.3333333333333,0
626,India,New Zealand,New Zealand,India,11.1,SB Styris,Yuvraj Singh,0,3,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,86,11,1,67,53,7,7.701492537313433,36.0,7.701492537313433,0.6268656716417911,12.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2252.2239258905024,432.0,0
626,India,New Zealand,New Zealand,India,11.2,SB Styris,Yuvraj Singh,1,3,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,87,11,2,68,52,7,7.676470588235294,37.0,7.676470588235293,0.6176470588235294,12.333333333333334,0,26.188650301052355,18.696182999984927,10.724948841525716,2278.4125761915548,456.33333333333337,0
626,India,New Zealand,New Zealand,India,11.3,LRPL Taylor,Yuvraj Singh,2,3,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,89,11,3,69,51,7,7.739130434782608,39.0,7.739130434782608,0.6086956521739131,13.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2330.7898767936595,507.0,0
626,India,New Zealand,New Zealand,India,11.4,LRPL Taylor,Yuvraj Singh,0,3,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,89,11,4,70,50,7,7.628571428571429,33.0,7.628571428571428,0.6000000000000001,11.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2330.7898767936595,363.0,0
626,India,New Zealand,New Zealand,India,11.5,LRPL Taylor,Yuvraj Singh,0,4,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,89,11,5,71,49,6,7.52112676056338,32.0,7.521126760563381,0.5070422535211268,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2330.7898767936595,256.0,0
626,India,New Zealand,New Zealand,India,11.6,CD McMillan,Yuvraj Singh,0,4,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,89,11,6,72,48,6,7.416666666666667,28.0,7.416666666666667,0.5,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2330.7898767936595,196.0,0
626,India,New Zealand,New Zealand,India,12.1,SB Styris,Harbhajan Singh,1,4,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,90,12,1,73,47,6,7.397260273972603,28.0,7.397260273972603,0.4931506849315068,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2356.978527094712,196.0,0
626,India,New Zealand,New Zealand,India,12.2,CD McMillan,Harbhajan Singh,0,4,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,90,12,2,74,46,6,7.297297297297297,28.0,7.297297297297297,0.4864864864864865,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2356.978527094712,196.0,0
626,India,New Zealand,New Zealand,India,12.3,CD McMillan,Harbhajan Singh,1,4,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,91,12,3,75,45,6,7.28,28.0,7.28,0.48,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2383.167177395764,196.0,0
626,India,New Zealand,New Zealand,India,12.4,SB Styris,Harbhajan Singh,0,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,91,12,4,76,44,5,7.184210526315789,27.0,7.184210526315789,0.3947368421052631,5.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2383.167177395764,145.8,0
626,India,New Zealand,New Zealand,India,12.5,CD McMillan,Harbhajan Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,92,12,5,77,43,5,7.1688311688311686,28.0,7.1688311688311686,0.3896103896103896,5.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2409.3558276968165,156.79999999999998,0
626,India,New Zealand,New Zealand,India,12.6,JDP Oram,Harbhajan Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,93,12,6,78,42,5,7.153846153846154,28.0,7.153846153846153,0.3846153846153846,5.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2435.544477997869,156.79999999999998,0
626,India,New Zealand,New Zealand,India,12.7,JDP Oram,Harbhajan Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,94,12,7,79,41,5,7.139240506329114,26.0,7.139240506329113,0.379746835443038,5.2,0,26.188650301052355,18.696182999984927,10.724948841525716,2461.733128298921,135.20000000000002,0
626,India,New Zealand,New Zealand,India,13.1,JDP Oram,Yuvraj Singh,4,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,98,13,1,79,41,5,7.443037974683544,29.0,7.443037974683544,0.379746835443038,5.8,0,26.188650301052355,18.696182999984927,10.724948841525716,2566.487729503131,168.2,0
626,India,New Zealand,New Zealand,India,13.2,JDP Oram,Yuvraj Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,99,13,2,80,40,5,7.425,30.0,7.425000000000001,0.375,6.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2592.6763798041834,180.0,0
626,India,New Zealand,New Zealand,India,13.3,CD McMillan,Yuvraj Singh,2,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,101,13,3,81,39,5,7.481481481481482,32.0,7.481481481481481,0.3703703703703703,6.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2645.053680406288,204.8,0
626,India,New Zealand,New Zealand,India,13.4,CD McMillan,Yuvraj Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,102,13,4,82,38,5,7.463414634146342,33.0,7.463414634146341,0.3658536585365853,6.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2671.2423307073404,217.79999999999998,0
626,India,New Zealand,New Zealand,India,13.5,JDP Oram,Yuvraj Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,103,13,5,83,37,5,7.445783132530121,34.0,7.445783132530121,0.3614457831325301,6.8,0,26.188650301052355,18.696182999984927,10.724948841525716,2697.430981008393,231.2,0
626,India,New Zealand,New Zealand,India,13.6,CD McMillan,Yuvraj Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,104,13,6,84,36,5,7.428571428571429,34.0,7.428571428571429,0.3571428571428571,6.8,0,26.188650301052355,18.696182999984927,10.724948841525716,2723.619631309445,231.2,0
626,India,New Zealand,New Zealand,India,14.1,CD McMillan,Harbhajan Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,105,14,1,85,35,5,7.411764705882353,35.0,7.411764705882353,0.3529411764705882,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2749.8082816104975,245.0,0
626,India,New Zealand,New Zealand,India,14.2,JDP Oram,Harbhajan Singh,4,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,109,14,2,86,34,5,7.604651162790698,38.0,7.604651162790698,0.3488372093023256,7.6,0,26.188650301052355,18.696182999984927,10.724948841525716,2854.562882814707,288.8,0
626,India,New Zealand,New Zealand,India,14.3,JDP Oram,Harbhajan Singh,1,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,110,14,3,87,33,5,7.586206896551724,37.0,7.586206896551724,0.3448275862068966,7.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2880.7515331157592,273.8,0
626,India,New Zealand,New Zealand,India,14.4,CD McMillan,Harbhajan Singh,0,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,110,14,4,88,32,5,7.5,37.0,7.5,0.3409090909090909,7.4,0,26.188650301052355,18.696182999984927,10.724948841525716,2880.7515331157592,273.8,0
626,India,New Zealand,New Zealand,India,14.5,CD McMillan,Harbhajan Singh,2,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,112,14,5,89,31,5,7.550561797752809,35.0,7.550561797752809,0.3370786516853932,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2933.128833717864,245.0,0
626,India,New Zealand,New Zealand,India,14.6,CD McMillan,Harbhajan Singh,0,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,112,14,6,90,30,5,7.466666666666667,29.0,7.466666666666667,0.3333333333333333,5.8,0,26.188650301052355,18.696182999984927,10.724948841525716,2933.128833717864,168.2,0
626,India,New Zealand,New Zealand,India,15.1,JDP Oram,Yuvraj Singh,6,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,118,15,1,91,29,5,7.78021978021978,34.0,7.780219780219781,0.3296703296703296,6.8,0,26.188650301052355,18.696182999984927,10.724948841525716,3090.260735524178,231.2,0
626,India,New Zealand,New Zealand,India,15.2,JDP Oram,Yuvraj Singh,6,5,Johannesburg,New Wanderers Stadium,2007-09-16,India,field,New Zealand,DL_Vettori,124,15,2,92,28,5,8.08695652173913,39.0,8.08695652173913,0.3260869565217391,7.8,0,26.188650301052355,18.696182999984927,10.724948841525716,3247.392637330492,304.2,0
