match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
886,West Indies,Bangladesh,Bangladesh,West Indies,18.3,Nazmul Hossain,KAJ Roach,0,8,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,103,18,3,111,9,2,5.5675675675675675,24.0,5.5675675675675675,0.1081081081081081,3.0,0,27.0,18.0,14.0,2781.0,72.0,0
886,West Indies,Bangladesh,Bangladesh,West Indies,18.4,Nazmul Hossain,KAJ Roach,0,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,103,18,4,112,8,1,5.517857142857143,23.0,5.517857142857142,0.0535714285714285,2.5555555555555554,0,27.0,18.0,14.0,2781.0,58.77777777777777,0
886,West Indies,Bangladesh,Bangladesh,West Indies,18.5,Rubel Hossain,KAJ Roach,1,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,104,18,5,113,7,1,5.522123893805309,24.0,5.522123893805309,0.0530973451327433,2.6666666666666665,0,27.0,18.0,14.0,2808.0,64.0,0
886,West Indies,Bangladesh,Bangladesh,West Indies,18.6,Nazmul Hossain,KAJ Roach,0,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,104,18,6,114,6,1,5.473684210526316,24.0,5.473684210526315,0.0526315789473684,2.6666666666666665,0,27.0,18.0,14.0,2808.0,64.0,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.1,Rubel Hossain,DJG Sammy,1,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,105,19,1,115,5,1,5.478260869565218,24.0,5.478260869565217,0.0521739130434782,2.6666666666666665,0,27.0,18.0,14.0,2835.0,64.0,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.2,Nazmul Hossain,DJG Sammy,1,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,106,19,2,116,4,1,5.482758620689655,21.0,5.482758620689656,0.0517241379310344,2.3333333333333335,0,27.0,18.0,14.0,2862.0,49.0,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.3,Rubel Hossain,DJG Sammy,4,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,110,19,3,117,3,1,5.641025641025641,25.0,5.6410256410256405,0.0512820512820512,2.7777777777777777,0,27.0,18.0,14.0,2970.0,69.44444444444444,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.4,Rubel Hossain,DJG Sammy,1,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,111,19,4,118,2,1,5.6440677966101696,25.0,5.6440677966101696,0.0508474576271186,2.7777777777777777,0,27.0,18.0,14.0,2997.0,69.44444444444444,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.5,Nazmul Hossain,DJG Sammy,5,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,116,19,5,119,1,1,5.848739495798319,30.0,5.848739495798319,0.0504201680672268,3.3333333333333335,0,27.0,18.0,14.0,3132.0,100.0,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.6,Nazmul Hossain,DJG Sammy,1,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,117,19,6,120,0,1,5.85,31.0,5.85,0.05,3.4444444444444446,0,27.0,18.0,14.0,3159.0,106.77777777777779,0
886,West Indies,Bangladesh,Bangladesh,West Indies,19.7,Rubel Hossain,DJG Sammy,1,9,St Kitts,"Warner Park, Basseterre",2009-08-02,Bangladesh,bat,West Indies,DJG_Sammy,118,19,7,121,0,1,5.851239669421488,31.0,5.8999999999999995,0.05,3.4444444444444446,0,27.0,18.0,14.0,3186.0,106.77777777777779,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,0.1,L Ronchi,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,0,0,1,1,119,9,0.0,0.0,0.0,54.0,0.0,0,19.0,11.0,14.0,0.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,0.2,C Munro,Mashrafe Mortaza,3,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,3,0,2,2,118,9,9.0,0.0,9.0,27.0,0.0,0,19.0,11.0,14.0,57.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,0.3,KS Williamson,Mashrafe Mortaza,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,4,0,3,3,117,9,8.0,0.0,8.0,18.0,0.0,0,19.0,11.0,14.0,76.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,0.4,C Munro,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,4,0,4,4,116,9,6.0,0.0,6.0,13.5,0.0,0,19.0,11.0,14.0,76.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,0.5,C Munro,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,4,0,5,5,115,9,4.8,0.0,4.800000000000001,10.8,0.0,0,19.0,11.0,14.0,76.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,0.6,C Munro,Mashrafe Mortaza,4,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,8,0,6,6,114,9,8.0,0.0,8.0,9.0,0.0,0,19.0,11.0,14.0,152.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,1.1,KS Williamson,Rubel Hossain,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,9,1,1,7,113,9,7.714285714285714,0.0,7.714285714285715,7.714285714285715,0.0,0,19.0,11.0,14.0,171.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,1.2,C Munro,Rubel Hossain,4,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,13,1,2,8,112,9,9.75,0.0,9.75,6.75,0.0,0,19.0,11.0,14.0,247.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,1.3,C Munro,Rubel Hossain,4,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,17,1,3,9,111,9,11.333333333333334,0.0,11.333333333333332,6.0,0.0,0,19.0,11.0,14.0,323.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,1.4,C Munro,Rubel Hossain,2,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,19,1,4,10,110,9,11.4,0.0,11.4,5.4,0.0,0,19.0,11.0,14.0,361.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,1.5,C Munro,Rubel Hossain,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,20,1,5,11,109,9,10.909090909090908,0.0,10.909090909090908,4.909090909090909,0.0,0,19.0,11.0,14.0,380.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,1.6,KS Williamson,Rubel Hossain,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,20,1,6,12,108,9,10.0,0.0,10.0,4.5,0.0,0,19.0,11.0,14.0,380.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,2.1,C Munro,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,20,2,1,13,107,9,9.23076923076923,0.0,9.230769230769232,4.153846153846153,0.0,0,19.0,11.0,14.0,380.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,2.2,C Munro,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,20,2,2,14,106,9,8.571428571428571,0.0,8.571428571428571,3.8571428571428577,0.0,0,19.0,11.0,14.0,380.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,2.3,C Munro,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,20,2,3,15,105,9,8.0,0.0,8.0,3.5999999999999996,0.0,0,19.0,11.0,14.0,380.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,2.4,C Munro,Mashrafe Mortaza,6,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,26,2,4,16,104,9,9.75,0.0,9.75,3.375,0.0,0,19.0,11.0,14.0,494.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,2.5,C Munro,Mashrafe Mortaza,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,26,2,5,17,103,9,9.176470588235292,0.0,9.176470588235292,3.1764705882352944,0.0,0,19.0,11.0,14.0,494.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,2.6,C Munro,Mashrafe Mortaza,4,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,30,2,6,18,102,9,10.0,0.0,10.0,3.0,0.0,0,19.0,11.0,14.0,570.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.1,KS Williamson,Mustafizur Rahman,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,31,3,1,19,101,9,9.789473684210526,0.0,9.789473684210526,2.8421052631578947,0.0,0,19.0,11.0,14.0,589.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.2,KS Williamson,Mustafizur Rahman,4,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,35,3,2,20,100,9,10.5,0.0,10.5,2.7,0.0,0,19.0,11.0,14.0,665.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.3,KS Williamson,Mustafizur Rahman,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,35,3,3,21,99,9,10.0,0.0,10.0,2.571428571428571,0.0,0,19.0,11.0,14.0,665.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.4,KS Williamson,Mustafizur Rahman,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,35,3,4,22,98,9,9.545454545454543,0.0,9.545454545454543,2.4545454545454546,0.0,0,19.0,11.0,14.0,665.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.5,KS Williamson,Mustafizur Rahman,4,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,39,3,5,23,97,9,10.173913043478262,0.0,10.173913043478262,2.347826086956522,0.0,0,19.0,11.0,14.0,741.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.6,KS Williamson,Mustafizur Rahman,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,40,3,6,24,96,9,10.0,0.0,10.0,2.25,0.0,0,19.0,11.0,14.0,760.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,3.7,C Munro,Mustafizur Rahman,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,40,3,7,25,95,9,9.6,0.0,9.6,2.16,0.0,0,19.0,11.0,14.0,760.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,4.1,KS Williamson,Shakib Al Hasan,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,41,4,1,25,95,9,9.84,0.0,9.84,2.16,0.0,0,19.0,11.0,14.0,779.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,4.2,C Munro,Shakib Al Hasan,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,41,4,2,26,94,9,9.461538461538462,0.0,9.461538461538462,2.0769230769230766,0.0,0,19.0,11.0,14.0,779.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,4.3,C Munro,Shakib Al Hasan,1,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,42,4,3,27,93,9,9.333333333333334,0.0,9.333333333333334,2.0,0.0,0,19.0,11.0,14.0,798.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,4.4,KS Williamson,Shakib Al Hasan,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,42,4,4,28,92,9,9.0,0.0,9.0,1.9285714285714288,0.0,0,19.0,11.0,14.0,798.0,0.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,4.5,KS Williamson,Shakib Al Hasan,0,1,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,42,4,5,29,91,9,8.689655172413794,42.0,8.689655172413794,1.8620689655172415,42.0,0,19.0,11.0,14.0,798.0,1764.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,4.6,KS Williamson,Shakib Al Hasan,0,2,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,42,4,6,30,90,8,8.4,42.0,8.399999999999999,1.6,21.0,0,19.0,11.0,14.0,798.0,882.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,5.1,CJ Anderson,Mosaddek Hossain,4,2,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,46,5,1,31,89,8,8.903225806451612,43.0,8.903225806451612,1.5483870967741935,21.5,0,19.0,11.0,14.0,874.0,924.5,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,5.2,CJ Anderson,Mosaddek Hossain,0,2,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,46,5,2,32,88,8,8.625,42.0,8.625,1.5,21.0,0,19.0,11.0,14.0,874.0,882.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,5.3,CJ Anderson,Mosaddek Hossain,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,46,5,3,33,87,7,8.363636363636363,42.0,8.363636363636363,1.2727272727272727,14.0,0,19.0,11.0,14.0,874.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,5.4,TC Bruce,Mosaddek Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,47,5,4,34,86,7,8.294117647058824,43.0,8.294117647058822,1.2352941176470589,14.333333333333334,0,19.0,11.0,14.0,893.0,616.3333333333334,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,5.5,C Munro,Mosaddek Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,48,5,5,35,85,7,8.228571428571428,40.0,8.228571428571428,1.2000000000000002,13.333333333333334,0,19.0,11.0,14.0,912.0,533.3333333333334,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,5.6,TC Bruce,Mosaddek Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,49,5,6,36,84,7,8.166666666666666,40.0,8.166666666666668,1.1666666666666667,13.333333333333334,0,19.0,11.0,14.0,931.0,533.3333333333334,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.1,TC Bruce,Shakib Al Hasan,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,50,6,1,37,83,7,8.108108108108109,37.0,8.108108108108109,1.135135135135135,12.333333333333334,0,19.0,11.0,14.0,950.0,456.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.2,C Munro,Shakib Al Hasan,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,50,6,2,38,82,7,7.894736842105263,33.0,7.894736842105264,1.1052631578947367,11.0,0,19.0,11.0,14.0,950.0,363.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.3,C Munro,Shakib Al Hasan,2,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,52,6,3,39,81,7,8.0,33.0,8.0,1.0769230769230769,11.0,0,19.0,11.0,14.0,988.0,363.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.4,C Munro,Shakib Al Hasan,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,53,6,4,40,80,7,7.95,33.0,7.949999999999999,1.0499999999999998,11.0,0,19.0,11.0,14.0,1007.0,363.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.5,TC Bruce,Shakib Al Hasan,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,54,6,5,41,79,7,7.902439024390244,34.0,7.902439024390244,1.024390243902439,11.333333333333334,0,19.0,11.0,14.0,1026.0,385.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.6,TC Bruce,Shakib Al Hasan,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,54,6,6,42,78,7,7.714285714285714,34.0,7.714285714285715,1.0,11.333333333333334,0,19.0,11.0,14.0,1026.0,385.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,6.7,TC Bruce,Shakib Al Hasan,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,55,6,7,43,77,7,7.674418604651163,35.0,7.674418604651163,0.9767441860465116,11.666666666666666,0,19.0,11.0,14.0,1045.0,408.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,7.1,TC Bruce,Mosaddek Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,56,7,1,43,77,7,7.813953488372093,36.0,7.813953488372094,0.9767441860465116,12.0,0,19.0,11.0,14.0,1064.0,432.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,7.2,C Munro,Mosaddek Hossain,6,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,62,7,2,44,76,7,8.454545454545455,36.0,8.454545454545455,0.9545454545454546,12.0,0,19.0,11.0,14.0,1178.0,432.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,7.3,C Munro,Mosaddek Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,63,7,3,45,75,7,8.4,37.0,8.399999999999999,0.9333333333333332,12.333333333333334,0,19.0,11.0,14.0,1197.0,456.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,7.4,TC Bruce,Mosaddek Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,64,7,4,46,74,7,8.347826086956522,34.0,8.347826086956522,0.9130434782608696,11.333333333333334,0,19.0,11.0,14.0,1216.0,385.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,7.5,C Munro,Mosaddek Hossain,6,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,70,7,5,47,73,7,8.936170212765957,39.0,8.936170212765957,0.8936170212765957,13.0,0,19.0,11.0,14.0,1330.0,507.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,7.6,C Munro,Mosaddek Hossain,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,70,7,6,48,72,7,8.75,35.0,8.75,0.875,11.666666666666666,0,19.0,11.0,14.0,1330.0,408.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,8.1,TC Bruce,Mahmudullah,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,71,8,1,49,71,7,8.693877551020408,36.0,8.693877551020408,0.8571428571428571,12.0,0,19.0,11.0,14.0,1349.0,432.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,8.2,C Munro,Mahmudullah,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,71,8,2,50,70,7,8.52,36.0,8.52,0.8400000000000001,12.0,0,19.0,11.0,14.0,1349.0,432.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,8.3,C Munro,Mahmudullah,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,72,8,3,51,69,7,8.470588235294118,33.0,8.470588235294118,0.823529411764706,11.0,0,19.0,11.0,14.0,1368.0,363.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,8.4,TC Bruce,Mahmudullah,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,73,8,4,52,68,7,8.423076923076923,33.0,8.423076923076923,0.8076923076923077,11.0,0,19.0,11.0,14.0,1387.0,363.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,8.5,C Munro,Mahmudullah,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,74,8,5,53,67,7,8.377358490566039,34.0,8.377358490566037,0.7924528301886793,11.333333333333334,0,19.0,11.0,14.0,1406.0,385.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,8.6,TC Bruce,Mahmudullah,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,75,8,6,54,66,7,8.333333333333334,34.0,8.333333333333332,0.7777777777777777,11.333333333333334,0,19.0,11.0,14.0,1425.0,385.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,9.1,TC Bruce,Rubel Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,76,9,1,55,65,7,8.290909090909091,35.0,8.290909090909091,0.7636363636363636,11.666666666666666,0,19.0,11.0,14.0,1444.0,408.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,9.2,C Munro,Rubel Hossain,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,76,9,2,56,64,7,8.142857142857142,34.0,8.142857142857142,0.75,11.333333333333334,0,19.0,11.0,14.0,1444.0,385.33333333333337,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,9.3,C Munro,Rubel Hossain,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,77,9,3,57,63,7,8.105263157894736,35.0,8.105263157894736,0.7368421052631579,11.666666666666666,0,19.0,11.0,14.0,1463.0,408.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,9.4,TC Bruce,Rubel Hossain,6,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,83,9,4,58,62,7,8.586206896551724,41.0,8.586206896551724,0.7241379310344828,13.666666666666666,0,19.0,11.0,14.0,1577.0,560.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,9.5,TC Bruce,Rubel Hossain,2,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,85,9,5,59,61,7,8.64406779661017,43.0,8.64406779661017,0.711864406779661,14.333333333333334,0,19.0,11.0,14.0,1615.0,616.3333333333334,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,9.6,TC Bruce,Rubel Hossain,2,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,87,9,6,60,60,7,8.7,41.0,8.7,0.7,13.666666666666666,0,19.0,11.0,14.0,1653.0,560.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,10.1,C Munro,Mustafizur Rahman,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,88,10,1,61,59,7,8.655737704918034,42.0,8.655737704918034,0.6885245901639344,14.0,0,19.0,11.0,14.0,1672.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,10.2,TC Bruce,Mustafizur Rahman,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,89,10,2,62,58,7,8.612903225806452,43.0,8.612903225806452,0.6774193548387096,14.333333333333334,0,19.0,11.0,14.0,1691.0,616.3333333333334,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,10.3,C Munro,Mustafizur Rahman,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,89,10,3,63,57,7,8.476190476190476,42.0,8.476190476190476,0.6666666666666666,14.0,0,19.0,11.0,14.0,1691.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,10.4,C Munro,Mustafizur Rahman,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,90,10,4,64,56,7,8.4375,42.0,8.4375,0.65625,14.0,0,19.0,11.0,14.0,1710.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,10.5,TC Bruce,Mustafizur Rahman,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,91,10,5,65,55,7,8.4,42.0,8.399999999999999,0.6461538461538462,14.0,0,19.0,11.0,14.0,1729.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,10.6,C Munro,Mustafizur Rahman,1,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,92,10,6,66,54,7,8.363636363636363,42.0,8.363636363636363,0.6363636363636364,14.0,0,19.0,11.0,14.0,1748.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,11.1,C Munro,Shakib Al Hasan,0,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,92,11,1,67,53,7,8.238805970149254,42.0,8.238805970149254,0.6268656716417911,14.0,0,19.0,11.0,14.0,1748.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,11.2,C Munro,Shakib Al Hasan,2,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,94,11,2,68,52,7,8.294117647058824,42.0,8.294117647058822,0.6176470588235294,14.0,0,19.0,11.0,14.0,1786.0,588.0,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,11.3,C Munro,Shakib Al Hasan,6,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,100,11,3,69,51,7,8.695652173913043,47.0,8.695652173913043,0.6086956521739131,15.666666666666666,0,19.0,11.0,14.0,1900.0,736.3333333333333,0
888,New Zealand,Bangladesh,New Zealand,Bangladesh,11.4,C Munro,Shakib Al Hasan,4,3,Mount Maunganui,Bay Oval,2017-01-06,Bangladesh,field,New Zealand,C_Munro,104,11,4,70,50,7,8.914285714285715,50.0,8.914285714285715,0.6000000000000001,16.666666666666668,0,19.0,11.0,14.0,1976.0,833.3333333333334,0
